-4.380498938028054567e-03,-4.371659101387592727e-03,-4.369724422303988831e-03,-4.365378549753273774e-03,-4.357903096163795453e-03,-4.349372353384950429e-03,-4.347526099124365828e-03,-4.346821314005211434e-03,-4.363160460707504740e-03,-4.361556598109217475e-03,-4.360942024161928998e-03,-1.417222460498024361e-03,-1.417421801042095808e-03,-1.417567708772438095e-03,-1.417628016087135734e-03,-1.417233854716926089e-03,-1.417393065139549435e-03,-1.417532461411852296e-03,-1.417626869226751296e-03,-1.417676878112672512e-03,-1.417697933492334528e-03,-1.417754926791303660e-03,-1.417795323366277671e-03,-1.417814530224603686e-03,-1.417822625970899253e-03,-1.417023247629600746e-03,-1.417196927588904032e-03,-1.417272017523174554e-03,-1.417459828401135269e-03,-1.417643894496833923e-03,-1.417034034556508004e-03,-1.417116008983754227e-03,-1.417269650527686053e-03,-1.417395852909564269e-03,-1.417488006971723280e-03,-1.417540911319292718e-03,-1.417630827171834085e-03,-1.417663316738426715e-03,-1.417676503967513213e-03,-1.417683960225346596e-03,-1.417018643534717626e-03,-1.417198334241476232e-03,-1.417284029026077974e-03,-1.417396751079991191e-03,-1.417504232881228177e-03,-1.417584007956662617e-03,-1.417621556809578465e-03,-1.417636963374491188e-03,-1.417307928797129080e-03,-1.417816057891485571e-03,-1.418548424281240727e-03,-1.418887333182183852e-03,-1.419358965915051840e-03,-1.419815370828914070e-03,-1.419977977423769744e-03,-1.420176291011543412e-03,-1.420263409102062724e-03,-1.420458892731346623e-03,-1.420564403886714899e-03,-1.420726697398677629e-03,-1.420856815537163698e-03,-1.420893577241955086e-03,-1.420917340455574163e-03,-1.420937921770004664e-03,-1.420967531418071417e-03,-1.420976709631815993e-03,-1.417388471036673536e-03,-1.418130260999461711e-03,-1.418965787092218989e-03,-1.419868067564777903e-03,-1.420123934003925115e-03,-1.420594371026595581e-03,-1.421387263444984228e-03,-1.421992725791909606e-03,-1.422156977737287775e-03,-1.422230898606713367e-03,-1.422356568081539763e-03,-1.422398735462238051e-03,-1.422467247325087669e-03,-1.422541144879829744e-03,-1.422592571520553406e-03,-1.422629292147092883e-03,-1.422654456462169037e-03,-1.417269942516341530e-03,-1.417421083838021900e-03,-1.417495063549267797e-03,-1.417625927757626414e-03,-1.417697784722449228e-03,-1.417840258532976350e-03,-1.417903421341293324e-03,-1.417939012871016757e-03,-1.417977782969259692e-03,-1.417996622343764557e-03,-1.418007455900038849e-03,-1.417382985424708863e-03,-1.417704168504840823e-03,-1.418097195227119300e-03,-1.418321294854862913e-03,-1.418418552612266126e-03,-1.418598468694298731e-03,-1.418758684978982387e-03,-1.418945130282622813e-03,-1.419014949988195440e-03,-1.419139927794077494e-03,-1.419190229778877210e-03,-1.419235226007842243e-03,-1.419249990863846733e-03,-1.419262680713018199e-03,-1.417879469389760061e-03,-1.417932237179897470e-03,-1.417944545112348464e-03,-1.417975390438641625e-03,-1.417975998840859120e-03,-1.417979711426653466e-03,-1.417783481727497019e-03,-1.417813003667944827e-03,-1.417840206352494192e-03,-1.417862037778050421e-03,-1.417861872354819752e-03,-1.417804950110124196e-03,-1.417881407839161056e-03,-1.417918269464024661e-03,-1.417968724659601776e-03,-1.417994982544357185e-03,-1.417999967445737752e-03,-1.417771517964183658e-03,-1.417815939097621936e-03,-1.417843851214684037e-03,-1.417931394520621780e-03,-1.417946636772526858e-03,-1.417992443464299868e-03,-1.417995457719811725e-03,-1.418013120257910487e-03
-1.468193866482891963e-03,-4.281650346493748316e-03,-4.279713134991425250e-03,-4.275363560957146092e-03,-4.267882292019464785e-03,-4.259346231272331806e-03,-4.257499289783694962e-03,-4.256793653123480681e-03,-4.273144220690028305e-03,-4.271536520050744912e-03,-4.270921326599008694e-03,-1.289548663407913409e-03,-1.289727835640519515e-03,-1.289862286979470696e-03,-1.289916841118454727e-03,-1.289557761685600212e-03,-1.289701987428060193e-03,-1.289828687189853440e-03,-1.289916183866424149e-03,-1.289960039896342892e-03,-1.289979257856899153e-03,-1.290032217715619822e-03,-1.290067329628996617e-03,-1.290084798988289094e-03,-1.290092050965085946e-03,-1.289366957646365108e-03,-1.289524581560286265e-03,-1.289592457265342773e-03,-1.289763643663732751e-03,-1.289930217085455411e-03,-1.289375062274444872e-03,-1.289449064190151262e-03,-1.289590584319100230e-03,-1.289705823248610272e-03,-1.289789536285113059e-03,-1.289836286666456999e-03,-1.289919483449253335e-03,-1.289948889926506581e-03,-1.289960827044467351e-03,-1.289967898054911188e-03,-1.289361772904840109e-03,-1.289525124459345307e-03,-1.289603515086668040e-03,-1.289706241802690556e-03,-1.289803243098575081e-03,-1.289876193633077150e-03,-1.289911149005007474e-03,-1.289924147496179785e-03,-1.289625486400325372e-03,-1.290086995009431803e-03,-1.290754175764519118e-03,-1.291061637598289735e-03,-1.291490604460321379e-03,-1.291906434053302632e-03,-1.292055492596588806e-03,-1.292234870220454468e-03,-1.292315067180638266e-03,-1.292492682880563848e-03,-1.292588577284092821e-03,-1.292735969382619032e-03,-1.292852354062290487e-03,-1.292888526238655800e-03,-1.292909215244719690e-03,-1.292928542007132364e-03,-1.292955177367716146e-03,-1.292963207610853260e-03,-1.289699007589462099e-03,-1.290373605744576935e-03,-1.291134316128150772e-03,-1.291954412341311809e-03,-1.292188070989297444e-03,-1.292615805503771753e-03,-1.293335836205500300e-03,-1.293887358366774265e-03,-1.294037477173048956e-03,-1.294103222360121208e-03,-1.294218521241674580e-03,-1.294256919415204266e-03,-1.294318910938230260e-03,-1.294385407746290184e-03,-1.294432794285427235e-03,-1.294467304457924683e-03,-1.294490261649627882e-03,-1.289589924846623603e-03,-1.289728749354068782e-03,-1.289795906744828358e-03,-1.289915998459179036e-03,-1.289979595364698639e-03,-1.290107646267912855e-03,-1.290166770084866243e-03,-1.290199099779343328e-03,-1.290235753792501328e-03,-1.290251615548854147e-03,-1.290261288922067706e-03,-1.289694294692722565e-03,-1.289985669394866363e-03,-1.290341686832618961e-03,-1.290547042565037827e-03,-1.290635639472625940e-03,-1.290799319653146426e-03,-1.290946369802981053e-03,-1.291115415691379553e-03,-1.291178709506013433e-03,-1.291291388261228690e-03,-1.291338620479365318e-03,-1.291379086998389880e-03,-1.291392321967066437e-03,-1.291404900793935440e-03,-1.290144746590726754e-03,-1.290193302194708735e-03,-1.290203869297457118e-03,-1.290232136685887099e-03,-1.290231781414519219e-03,-1.290237410245254068e-03,-1.290057883851503107e-03,-1.290084437055583066e-03,-1.290108849749671549e-03,-1.290128953668201461e-03,-1.290129079123403244e-03,-1.290077916715759443e-03,-1.290148617938413622e-03,-1.290179422186454872e-03,-1.290225951633416912e-03,-1.290251342433990089e-03,-1.290255455810296326e-03,-1.290048329272153183e-03,-1.290086614202934356e-03,-1.290112504603868615e-03,-1.290193027969621653e-03,-1.290207680693100656e-03,-1.290247928498189367e-03,-1.290250475349807857e-03,-1.290267067632910880e-03
-1.320185702979870257e-03,-1.495664685435826868e-03,-4.225825953607653673e-03,-4.221473043353185517e-03,-4.213985899115257894e-03,-4.205450255811982174e-03,-4.203600806329532702e-03,-4.202900295569023115e-03,-4.219252568438136564e-03,-4.217647164850291119e-03,-4.217029094810698098e-03,-1.159546556550594687e-03,-1.159707615494554034e-03,-1.159832330177579252e-03,-1.159878998402419370e-03,-1.159552235341365645e-03,-1.159684954732398410e-03,-1.159799661865079656e-03,-1.159878028067495848e-03,-1.159919733595415892e-03,-1.159939900796658208e-03,-1.159981521947628380e-03,-1.160016341872349699e-03,-1.160033871183685505e-03,-1.160038033409804825e-03,-1.159385181193073322e-03,-1.159527508454161193e-03,-1.159589867461008339e-03,-1.159742117895490310e-03,-1.159893568969394551e-03,-1.159395022209963599e-03,-1.159465616851207415e-03,-1.159588559618285331e-03,-1.159692056829086937e-03,-1.159764571045940329e-03,-1.159808515893701042e-03,-1.159882551116098170e-03,-1.159911927617329752e-03,-1.159919930104891250e-03,-1.159925293592323214e-03,-1.159378697490609511e-03,-1.159530548244802617e-03,-1.159597469158057947e-03,-1.159691607188761964e-03,-1.159774933867652180e-03,-1.159844090770079106e-03,-1.159872344835832791e-03,-1.159883792345439701e-03,-1.159616852541844878e-03,-1.160031033453634564e-03,-1.160632860930377319e-03,-1.160914957498704325e-03,-1.161297259466564924e-03,-1.161669231919404410e-03,-1.161803070415245998e-03,-1.161967485563408786e-03,-1.162037849278263479e-03,-1.162195063519888549e-03,-1.162281917377328000e-03,-1.162417676559002189e-03,-1.162519418507201863e-03,-1.162549995159523064e-03,-1.162571450219473945e-03,-1.162589059466867525e-03,-1.162613958438640793e-03,-1.162618517014379904e-03,-1.159683051810134202e-03,-1.160290560298093965e-03,-1.160975795500007735e-03,-1.161711543629095900e-03,-1.161922478232213507e-03,-1.162308006508183666e-03,-1.162955063360726626e-03,-1.163451622820943498e-03,-1.163587232122509363e-03,-1.163645833024418152e-03,-1.163746283783240187e-03,-1.163784865143568936e-03,-1.163843380558304830e-03,-1.163901897083263748e-03,-1.163943199600225853e-03,-1.163973777362770079e-03,-1.163989784558339124e-03,-1.159586257015732258e-03,-1.159708248321678070e-03,-1.159770605108079167e-03,-1.159880351764286388e-03,-1.159935740790984937e-03,-1.160052683912837779e-03,-1.160102395258988395e-03,-1.160133374922267535e-03,-1.160167792946253940e-03,-1.160181162251916476e-03,-1.160189566640212888e-03,-1.159681214391028448e-03,-1.159938100014912266e-03,-1.160261986488109187e-03,-1.160441542857881814e-03,-1.160524067955748251e-03,-1.160672943312235361e-03,-1.160803171362800867e-03,-1.160958211787743721e-03,-1.161017046946710707e-03,-1.161117098025243877e-03,-1.161159520757237829e-03,-1.161195779530999062e-03,-1.161209549627173487e-03,-1.161217149103777047e-03,-1.160085248974596084e-03,-1.160128223487433274e-03,-1.160138785039066533e-03,-1.160161107183199647e-03,-1.160164466718072163e-03,-1.160165584712657960e-03,-1.160008823442026937e-03,-1.160031631863844837e-03,-1.160052834903169128e-03,-1.160070596251117081e-03,-1.160069793559870277e-03,-1.160022508051028467e-03,-1.160088292095906581e-03,-1.160112934606161161e-03,-1.160157179214138523e-03,-1.160181507531277134e-03,-1.160187188542494141e-03,-1.159998499478120948e-03,-1.160030110858301100e-03,-1.160058282767550963e-03,-1.160128710875341085e-03,-1.160141277489756817e-03,-1.160173604963787852e-03,-1.160183532578074050e-03,-1.160194174065765083e-03
-1.178202316820531337e-03,-1.334803403363338248e-03,-1.373949863880952194e-03,-4.023718904733186719e-03,-4.016221527569641125e-03,-4.007672679273710514e-03,-4.005820495311951390e-03,-4.005114973004708645e-03,-4.021494641737177744e-03,-4.019884018990893537e-03,-4.019266850452396511e-03,-1.034839124391950804e-03,-1.034984805636796068e-03,-1.035092113133018188e-03,-1.035135548388410598e-03,-1.034847471048649936e-03,-1.034960582790844796e-03,-1.035063308396644288e-03,-1.035133367910390234e-03,-1.035169314711481547e-03,-1.035188973430578585e-03,-1.035228882617644786e-03,-1.035257088943808412e-03,-1.035271660621006617e-03,-1.035277202854345546e-03,-1.034694323553964068e-03,-1.034822229017962059e-03,-1.034876655481298258e-03,-1.035014209893603265e-03,-1.035145618111243948e-03,-1.034702546975907467e-03,-1.034762099338948360e-03,-1.034874569372234987e-03,-1.034966142787752119e-03,-1.035032295426674409e-03,-1.035070987809305620e-03,-1.035137822125165030e-03,-1.035160600570961265e-03,-1.035169667762403378e-03,-1.035177215058524780e-03,-1.034690298995499802e-03,-1.034823651213656603e-03,-1.034884181683182192e-03,-1.034969631108495491e-03,-1.035045713582150029e-03,-1.035102743518478974e-03,-1.035134087334910191e-03,-1.035142374039565993e-03,-1.034902676888549422e-03,-1.035269946436656596e-03,-1.035807378757525044e-03,-1.036055945480285345e-03,-1.036397888620754770e-03,-1.036733445758386551e-03,-1.036851146052342187e-03,-1.036995423975284325e-03,-1.037061599928890132e-03,-1.037205737963731167e-03,-1.037280161764186914e-03,-1.037399441905506592e-03,-1.037490495736648199e-03,-1.037518799762437993e-03,-1.037536794257221118e-03,-1.037556230931713230e-03,-1.037575186879635680e-03,-1.037582813001591830e-03,-1.034963048596182489e-03,-1.035503963686679185e-03,-1.036115157004857679e-03,-1.036769984308349990e-03,-1.036958844347068975e-03,-1.037301371464849353e-03,-1.037877296328204579e-03,-1.038319030755019412e-03,-1.038441134193490711e-03,-1.038496098004770829e-03,-1.038589256818767126e-03,-1.038620219828700897e-03,-1.038670600639335362e-03,-1.038723465018875913e-03,-1.038761436866764143e-03,-1.038790201635109156e-03,-1.038804913200408464e-03,-1.034872809668740956e-03,-1.034983720948901009e-03,-1.035039767227630136e-03,-1.035136929505853232e-03,-1.035184588049631316e-03,-1.035287894302072687e-03,-1.035336193444535979e-03,-1.035361133494561159e-03,-1.035395102988445615e-03,-1.035406090865720330e-03,-1.035410294170091561e-03,-1.034956684797805337e-03,-1.035191241616217894e-03,-1.035477001920526163e-03,-1.035641458146940863e-03,-1.035713957930894935e-03,-1.035842462915326223e-03,-1.035961361139925430e-03,-1.036099093187914377e-03,-1.036149794853002959e-03,-1.036240251384157318e-03,-1.036276898735977170e-03,-1.036311266799927466e-03,-1.036323996617127818e-03,-1.036330101733540232e-03,-1.035319577846749439e-03,-1.035357508616385758e-03,-1.035367134250009258e-03,-1.035389489700833110e-03,-1.035389810555287227e-03,-1.035395914561476616e-03,-1.035251282477389623e-03,-1.035270179583491768e-03,-1.035287890971403613e-03,-1.035306465002605592e-03,-1.035306804730851127e-03,-1.035265838611465483e-03,-1.035322318987397239e-03,-1.035344094901802237e-03,-1.035387708903101611e-03,-1.035401798743507129e-03,-1.035408343508237294e-03,-1.035244038272153944e-03,-1.035268576421444209e-03,-1.035293536455483832e-03,-1.035357206635723060e-03,-1.035369978641398347e-03,-1.035400061244473591e-03,-1.035405684524093317e-03,-1.035417875883126726e-03
-8.781159233084423477e-04,-9.948323342889864307e-04,-1.024009373962186942e-03,-1.101809994352720423e-03,-5.631269024419793823e-03,-5.618457458167469554e-03,-5.615681332171718054e-03,-5.614627669459082426e-03,-1.101840817474553091e-03,-1.101861111241220215e-03,-1.101869976372071847e-03,-7.712669680692840757e-04,-7.713774441420184758e-04,-7.714558358795642334e-04,-7.714881433695808255e-04,-7.712747762678162644e-04,-7.713601812842085792e-04,-7.714363281507985448e-04,-7.714876337772125225e-04,-7.715153249598927232e-04,-7.715279148889919725e-04,-7.715591132662069640e-04,-7.715805017127763676e-04,-7.715902650140549213e-04,-7.715956340526020085e-04,-7.711607896698779996e-04,-7.712552896332880437e-04,-7.712947458493601971e-04,-7.714003147363257540e-04,-7.714967120708848825e-04,-7.711647731500903546e-04,-7.712128669012940918e-04,-7.712961069827883875e-04,-7.713643879192488839e-04,-7.714114191870180548e-04,-7.714405514391842189e-04,-7.714920424728433090e-04,-7.715103245153898115e-04,-7.715152205989284084e-04,-7.715198990787541788e-04,-7.711563188017578341e-04,-7.712534566550743875e-04,-7.713000671483172255e-04,-7.713667038444782520e-04,-7.714219529830756983e-04,-7.714654159940437239e-04,-7.714875904785145622e-04,-7.714961014482213386e-04,-7.713143101995001416e-04,-7.715889516202167897e-04,-7.719886396806430184e-04,-7.721758410461632138e-04,-7.724318784596562182e-04,-7.726801498630919696e-04,-7.727690654046881491e-04,-7.728761419745211469e-04,-7.729261986000324214e-04,-7.730311557541114098e-04,-7.730866069532993379e-04,-7.731773243868644840e-04,-7.732429874174329143e-04,-7.732647511193846412e-04,-7.732815343608478997e-04,-7.732921836201001042e-04,-7.733067164394924475e-04,-7.733112394880947704e-04,-7.713617233839897835e-04,-7.717649519456415419e-04,-7.722194383941172191e-04,-7.727082751429747987e-04,-7.728506123960698915e-04,-7.731050433168462632e-04,-7.735343965364904761e-04,-7.738638729826163853e-04,-7.739562302155889029e-04,-7.739946716878165489e-04,-7.740633523045659103e-04,-7.740870533456956082e-04,-7.741254370863259737e-04,-7.741621432799661306e-04,-7.741951513207112612e-04,-7.742125351928308419e-04,-7.742236862728901770e-04,-7.712945260252013213e-04,-7.713751881688324374e-04,-7.714182870266483860e-04,-7.714918459633679504e-04,-7.715284522369358911e-04,-7.716028394000318258e-04,-7.716390049150589903e-04,-7.716573335869725270e-04,-7.716818062331043393e-04,-7.716898853260545366e-04,-7.716966343718212329e-04,-7.713552707677706621e-04,-7.715316785450454518e-04,-7.717420047459455645e-04,-7.718697847547417723e-04,-7.719214367707394331e-04,-7.720154993062777748e-04,-7.721040562458370005e-04,-7.722083761318998540e-04,-7.722457651127001554e-04,-7.723124295644367976e-04,-7.723386685754007885e-04,-7.723662276415410588e-04,-7.723738015830150516e-04,-7.723783401747397193e-04,-7.716247807376674928e-04,-7.716551475578370400e-04,-7.716623207087991432e-04,-7.716782068900585045e-04,-7.716783811950733707e-04,-7.716820715764072247e-04,-7.715728334023452817e-04,-7.715898708848811793e-04,-7.716015404390930144e-04,-7.716156769088655665e-04,-7.716154615255987892e-04,-7.715840899535919561e-04,-7.716289840420387236e-04,-7.716443062300015754e-04,-7.716764205412118827e-04,-7.716875194407890604e-04,-7.716911265553960675e-04,-7.715703032040721610e-04,-7.715893590720668271e-04,-7.716076944053185116e-04,-7.716527028467368154e-04,-7.716621530651224248e-04,-7.716871819329895743e-04,-7.716903771548544455e-04,-7.716981331729044769e-04
-6.684663289568959499e-04,-7.573167776220302017e-04,-7.795265766219472425e-04,-8.387514277563568044e-04,-9.424681846059712598e-04,-5.224557089178460956e-03,-5.221774830865832939e-03,-5.220717858023249391e-03,-8.387757877148516172e-04,-8.387921279773280503e-04,-8.387984085089783548e-04,-5.871268760060388558e-04,-5.872107750048982666e-04,-5.872697461661857687e-04,-5.872945657570127764e-04,-5.871328834228251026e-04,-5.871962127645957708e-04,-5.872557662378596888e-04,-5.872954667029972597e-04,-5.873162500780182427e-04,-5.873265152001039269e-04,-5.873500219522043153e-04,-5.873666514277786632e-04,-5.873735975381322305e-04,-5.873763303521073453e-04,-5.870461761148249025e-04,-5.871175645655313247e-04,-5.871475500240919132e-04,-5.872281283458846701e-04,-5.873024555569372751e-04,-5.870498021032233282e-04,-5.870851782496799842e-04,-5.871499220155840248e-04,-5.872008662644034871e-04,-5.872368052939336280e-04,-5.872594127653840701e-04,-5.872979325083349522e-04,-5.873117242538583582e-04,-5.873169439674086334e-04,-5.873197372885385903e-04,-5.870420455300617846e-04,-5.871167713111802300e-04,-5.871513897304225793e-04,-5.872027436515381282e-04,-5.872463154643625671e-04,-5.872769048842485518e-04,-5.872945141316421314e-04,-5.873008251944256131e-04,-5.871633396159481322e-04,-5.873714203907809406e-04,-5.876772346535830138e-04,-5.878186076779812197e-04,-5.880126513480021799e-04,-5.882019787906145325e-04,-5.882698583814516269e-04,-5.883520631799754597e-04,-5.883895287661644602e-04,-5.884696108182652097e-04,-5.885123177673534656e-04,-5.885804493788171499e-04,-5.886309650815491068e-04,-5.886470827443091025e-04,-5.886600423776755520e-04,-5.886688497769299033e-04,-5.886795040321857186e-04,-5.886830667378717408e-04,-5.871986052952138380e-04,-5.875073433303512616e-04,-5.878518144486477581e-04,-5.882232412268706412e-04,-5.883319709187873059e-04,-5.885249287906901827e-04,-5.888525306252390124e-04,-5.891032434091059145e-04,-5.891735477270287902e-04,-5.892028154264039586e-04,-5.892561322218270448e-04,-5.892739074475628058e-04,-5.893024895842202682e-04,-5.893314841687313788e-04,-5.893554544389445482e-04,-5.893687959890314687e-04,-5.893775045784366284e-04,-5.871476665975094988e-04,-5.872088526537311282e-04,-5.872420744124084990e-04,-5.872974906395711514e-04,-5.873244085519147006e-04,-5.873836023129186401e-04,-5.874102843028694565e-04,-5.874241737480190295e-04,-5.874428116170449243e-04,-5.874491992852171052e-04,-5.874531977534402927e-04,-5.871945979452064535e-04,-5.873278641210788464e-04,-5.874885378176486483e-04,-5.875846836866926992e-04,-5.876247605174356181e-04,-5.876960368356165532e-04,-5.877643072249583156e-04,-5.878430481276453179e-04,-5.878717906915298386e-04,-5.879231335104151412e-04,-5.879428843780232228e-04,-5.879620335047519575e-04,-5.879697251298665606e-04,-5.879724596091762123e-04,-5.873988540017194282e-04,-5.874227898550188343e-04,-5.874277519968273964e-04,-5.874399733318824701e-04,-5.874402497774156018e-04,-5.874430197838620415e-04,-5.873592318073050933e-04,-5.873726660610145700e-04,-5.873812308765380408e-04,-5.873943370593437407e-04,-5.873907277242906844e-04,-5.873681246937323408e-04,-5.874020209128971715e-04,-5.874141506545527136e-04,-5.874383796067306207e-04,-5.874464864552564336e-04,-5.874504011016412619e-04,-5.873573549752819645e-04,-5.873730252181630362e-04,-5.873858693883349247e-04,-5.874207664735564549e-04,-5.874278508066765880e-04,-5.874464581445693057e-04,-5.874488095969354617e-04,-5.874555930596159214e-04
-4.389334856691462505e-04,-4.972760059285263878e-04,-5.118601975606651422e-04,-5.507493250345163460e-04,-6.188516865623938656e-04,-7.323498413258633377e-04,-5.031850946468630070e-03,-5.030793800431254681e-03,-5.507658457082342807e-04,-5.507741451804548660e-04,-5.507773476187693973e-04,-3.855252173057266418e-04,-3.855787594764237269e-04,-3.856180841310674623e-04,-3.856371183497131483e-04,-3.855290103826902737e-04,-3.855704100441670334e-04,-3.856107322341983945e-04,-3.856348668174192085e-04,-3.856494168452684335e-04,-3.856559244175272738e-04,-3.856711700001014265e-04,-3.856802893720256975e-04,-3.856852864858595353e-04,-3.856884889241740666e-04,-3.854712654627334700e-04,-3.855185831680429942e-04,-3.855396912832986800e-04,-3.855900304605697215e-04,-3.856414965142107576e-04,-3.854761865262901210e-04,-3.854969643501959808e-04,-3.855371372152305298e-04,-3.855729802104690407e-04,-3.855976776767633396e-04,-3.856096930654473454e-04,-3.856367997157050809e-04,-3.856477148733716831e-04,-3.856486124886870925e-04,-3.856506863852970923e-04,-3.854694208271780553e-04,-3.855164304455982460e-04,-3.855415625642066857e-04,-3.855742758407387782e-04,-3.856017388725874184e-04,-3.856235414323450073e-04,-3.856338920416035876e-04,-3.856382224665111380e-04,-3.855468350133506306e-04,-3.856859104311993747e-04,-3.858855462945953718e-04,-3.859791258831180016e-04,-3.861055808407343193e-04,-3.862293962431095906e-04,-3.862735109549930712e-04,-3.863286945904320646e-04,-3.863539793647063902e-04,-3.864071362880139304e-04,-3.864350600624177900e-04,-3.864793290953016935e-04,-3.865122222279637754e-04,-3.865241610112590820e-04,-3.865301551053690332e-04,-3.865383008117007080e-04,-3.865438352734784644e-04,-3.865459863305886756e-04,-3.855709163058662625e-04,-3.857746244673165847e-04,-3.860009017975229995e-04,-3.862447511826516688e-04,-3.863176062379736209e-04,-3.864419007015840180e-04,-3.866584685763285734e-04,-3.868219305980247213e-04,-3.868705250598125645e-04,-3.868887643587726188e-04,-3.869223247354725004e-04,-3.869319592508801975e-04,-3.869526071786921761e-04,-3.869727949190604477e-04,-3.869870385253548761e-04,-3.869963388636321611e-04,-3.870025899743723130e-04,-3.855374891559293360e-04,-3.855788133222404213e-04,-3.856000246882373972e-04,-3.856393226975285415e-04,-3.856532859725092521e-04,-3.856911767741166841e-04,-3.857096736448184515e-04,-3.857192043543733462e-04,-3.857321673184088695e-04,-3.857374430982218882e-04,-3.857385710848149074e-04,-3.855684810316617472e-04,-3.856547858838155207e-04,-3.857635294535199932e-04,-3.858246527821407312e-04,-3.858522962252308730e-04,-3.858983371740620782e-04,-3.859402775141518305e-04,-3.859943598083503957e-04,-3.860141634115521470e-04,-3.860448066772548259e-04,-3.860598707383644523e-04,-3.860721431436786588e-04,-3.860768565955297049e-04,-3.860811098599370439e-04,-3.857032998544340785e-04,-3.857190583600456080e-04,-3.857223918046770450e-04,-3.857300806542340865e-04,-3.857293146003470952e-04,-3.857312352861796967e-04,-3.856769836829698761e-04,-3.856875652186175785e-04,-3.856904640109348748e-04,-3.856987668138245340e-04,-3.856998948004175531e-04,-3.856845148808574208e-04,-3.857047342625818942e-04,-3.857121944061958629e-04,-3.857280334029766777e-04,-3.857358488179585265e-04,-3.857358760184226298e-04,-3.856755220743579571e-04,-3.856839014826363154e-04,-3.856942526470064081e-04,-3.857183911160078083e-04,-3.857216973601751420e-04,-3.857332786516565193e-04,-3.857356867253969313e-04,-3.857412989027864114e-04
-1.593356391271782968e-04,-1.805122175346784985e-04,-1.858065194759728200e-04,-1.999241841521559593e-04,-2.246461526522747221e-04,-2.658442563308049955e-04,-2.792333930745627413e-04,-4.048471224232796928e-03,-1.999292731369450848e-04,-1.999335108582300791e-04,-1.999355699056071245e-04,-1.399472109031574263e-04,-1.399656437972573997e-04,-1.399792261269627858e-04,-1.399857106620938652e-04,-1.399479428176864104e-04,-1.399635841947688419e-04,-1.399752264097386956e-04,-1.399857790795877577e-04,-1.399905112664523443e-04,-1.399933026446920081e-04,-1.399980344152229605e-04,-1.400036171717022881e-04,-1.400058645406598856e-04,-1.400070721857549216e-04,-1.399268376167661643e-04,-1.399443004534983714e-04,-1.399509040600488419e-04,-1.399708517146880382e-04,-1.399877699870266667e-04,-1.399259358381144125e-04,-1.399369144172712964e-04,-1.399517228495295029e-04,-1.399627698461802794e-04,-1.399727780904136409e-04,-1.399784800570902377e-04,-1.399882504360405733e-04,-1.399891015607668265e-04,-1.399900716181345928e-04,-1.399914674460323027e-04,-1.399272633872961080e-04,-1.399433299797969710e-04,-1.399516359745778260e-04,-1.399638226151633802e-04,-1.399738305818409856e-04,-1.399825622083739063e-04,-1.399846218108624640e-04,-1.399877194718790463e-04,-1.399561116999237242e-04,-1.400048395272524004e-04,-1.400778719407025363e-04,-1.401133237211027449e-04,-1.401583264726280476e-04,-1.402021714003165442e-04,-1.402181194765095285e-04,-1.402376417769524153e-04,-1.402474623934946152e-04,-1.402652317905594970e-04,-1.402752398960149804e-04,-1.402929407368080916e-04,-1.403055531479235896e-04,-1.403099780805661112e-04,-1.403114928411053342e-04,-1.403138588651486884e-04,-1.403165818258944597e-04,-1.403180964476558046e-04,-1.399639917853967575e-04,-1.400350838065556047e-04,-1.401201150941222551e-04,-1.402072739853377215e-04,-1.402332122646399171e-04,-1.402790297810874165e-04,-1.403570315527957746e-04,-1.404185409614733260e-04,-1.404333314913852604e-04,-1.404402416582684054e-04,-1.404533980786659697e-04,-1.404594068832309972e-04,-1.404638319546513969e-04,-1.404706231888930290e-04,-1.404779588487503617e-04,-1.404817202843577917e-04,-1.404825716866398011e-04,-1.399524875156377135e-04,-1.399649805777780642e-04,-1.399742564911488074e-04,-1.399865616480422403e-04,-1.399948172664533530e-04,-1.400070727408664339e-04,-1.400145271945874015e-04,-1.400173185728270653e-04,-1.400204674428806584e-04,-1.400244666049932363e-04,-1.400246543714622760e-04,-1.399627153064741947e-04,-1.399941679247618254e-04,-1.400321048006247793e-04,-1.400554391906005947e-04,-1.400650904981315392e-04,-1.400821958430498171e-04,-1.400973111131964544e-04,-1.401174466730825685e-04,-1.401239999032632966e-04,-1.401365615216754179e-04,-1.401415312962672743e-04,-1.401450550053695565e-04,-1.401478467999428545e-04,-1.401483909480027990e-04,-1.400098134651805992e-04,-1.400160097586589103e-04,-1.400195333289833144e-04,-1.400199771406374083e-04,-1.400209471980051745e-04,-1.400211348256963362e-04,-1.400023909303715897e-04,-1.400042808075152578e-04,-1.400071407420266922e-04,-1.400098820214523698e-04,-1.400095755998975733e-04,-1.400039742471825832e-04,-1.400113282257198222e-04,-1.400153459840680625e-04,-1.400204027723894740e-04,-1.400207774726602850e-04,-1.400227868375569784e-04,-1.400014207342259454e-04,-1.400057957068323589e-04,-1.400082300095917276e-04,-1.400151584951547790e-04,-1.400175929366920258e-04,-1.400227503389750439e-04,-1.400232947645907444e-04,-1.400251165017962762e-04
